Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
2154,1116,-987.281,CeilingHit,16.31,4.11,14.36,8.02
2155,1117,-813.1814,OutOfBounds,7.88,4.8,35.59,-0.00
2156,1117,-1484.5102,OutOfBounds,14.1,1.2,45.84,10.89
2157,1117,-1103.0591,OutOfBounds,10.01,4.52,39.73,0.19
2158,1117,896.6922,Success,1.88,5.57,5.60,-0.29
2159,1117,-368.6637,MissedZone,13.29,2.21,23.25,-2.33
2160,1118,-142.7924,Crash,6.65,3.68,5.70,-2.72
2161,1118,-176.0674,Crash,9.63,4.64,10.80,-3.52
2162,1118,-232.2613,Crash,11.7,3.15,13.48,-5.00
2163,1118,-139.4402,Crash,6.64,4.63,4.91,-5.27
2164,1118,-173.9005,Crash,9.93,2.27,11.38,-5.11
2165,1118,868.6127,Success,3.07,4.97,5.45,-2.53
2166,1118,-127.4103,Crash,4.95,3.62,3.81,-3.59
2167,1118,-180.9515,Crash,13.96,3.49,5.92,-3.30
2168,1118,874.8743,Success,4.03,6.39,6.45,-3.50
2169,1118,-153.8976,Crash,8.17,5.57,5.42,-3.63
2170,1118,885.3358,Success,3.28,5.93,5.96,-2.84
2171,1119,-210.6267,Crash,11.34,4.57,12.62,-3.35
2172,1119,750.2534,Success,12.77,4.35,4.81,-1.99
2173,1119,-168.9714,Crash,10.32,3.32,4.62,-3.16
2174,1119,-713.8441,MissedZone,10.59,5.62,33.33,-3.27
2175,1120,-918.5362,OutOfBounds,7.3,2.94,36.97,4.76
2176,1120,-205.3181,Crash,14.55,2.33,10.00,-4.82
2177,1120,-137.041,Crash,5.51,5.84,5.64,-4.05
2178,1120,-183.5727,Crash,8.7,5.91,8.78,-3.72
2179,1120,-1010.6918,CeilingHit,11.05,6.35,9.36,10.13
2180,1121,-415.7353,MissedZone,8.35,5.31,26.89,-3.22
2181,1121,-702.1975,OutOfBounds,11.64,4.29,35.28,0.60
2182,1121,865.2707,Success,1.98,5.79,5.33,-3.09
2183,1121,-1386.097,CeilingHit,10.64,4.02,27.69,8.73
2184,1121,-318.6399,MissedZone,16.36,5.37,23.68,-9.11
2185,1121,-170.8554,Crash,8.29,4.82,7.41,-5.31
2186,1121,883.0589,Success,2.49,4.33,3.78,-1.56
2187,1122,-210.3459,Crash,15.09,5.47,3.86,-3.40
2188,1122,-827.867,OutOfBounds,10.61,4.83,36.83,-3.25
2189,1122,-134.1041,Crash,5.98,4.11,4.07,-4.43
2190,1122,-1312.5215,CeilingHit,13.82,4.37,23.52,6.86
2191,1123,-944.9109,OutOfBounds,12.38,6.0,35.84,-2.09
2192,1123,-760.5023,OutOfBounds,7.38,3.63,42.03,1.81
2193,1123,-1432.8631,CeilingHit,8.81,6.31,40.82,11.19
2194,1123,-299.3809,MissedZone,15.14,5.71,15.56,-2.54
2195,1123,901.5601,Success,1.74,3.61,3.71,-0.55
2196,1124,-769.0468,MissedZone,6.63,6.46,30.94,-4.09
2197,1124,-164.6648,Crash,7.08,5.42,4.46,-3.67
2198,1124,893.2388,Success,2.53,3.15,3.12,-0.50
2199,1124,-1205.1832,OutOfBounds,13.26,0.12,44.92,3.45
2200,1124,-136.6442,Crash,6.81,2.21,4.54,-3.79
2201,1124,-153.7884,Crash,7.99,4.6,5.15,-3.71
2202,1124,-166.8588,Crash,8.41,6.76,4.49,-4.45
2203,1125,-220.6966,Crash,15.48,5.59,11.06,-7.04
2204,1125,-174.6518,Crash,14.85,3.29,6.48,-5.00
2205,1125,-233.5795,MissedZone,3.96,5.53,17.21,-1.28
2206,1125,871.8858,Success,4.38,5.29,5.60,-2.77
2207,1125,-1537.3947,CeilingHit,15.82,3.07,37.52,8.94
2208,1126,-1047.3069,OutOfBounds,10.62,6.63,35.28,3.29
2209,1126,-969.9735,OutOfBounds,10.93,4.85,43.67,1.03
2210,1126,-458.3348,MissedZone,15.96,6.18,29.30,-4.21
2211,1126,-186.5618,Crash,10.14,5.06,10.28,-3.93
2212,1127,-655.1904,OutOfBounds,13.82,1.97,35.17,0.67
2213,1127,-725.6832,OutOfBounds,13.96,2.61,37.21,-7.26
2214,1127,-1402.6803,MissedZone,5.0,3.02,26.73,-5.01
2215,1127,-1065.4021,OutOfBounds,16.14,2.95,46.92,-0.77
2216,1128,-511.4675,OutOfBounds,4.9,3.61,38.46,-2.57
2217,1128,-593.4601,OutOfBounds,10.09,6.17,39.44,-0.21
